* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 6:53:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SSL 40
* Smoothing: Psychoacoustic
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
647.678375 0.011 -0.1115
648.014832 0.012 -0.1123
648.351288 0.012 -0.1131
648.687744 0.012 -0.1139
649.024200 0.012 -0.1147
649.360657 0.012 -0.1155
649.697113 0.012 -0.1163
650.033569 0.012 -0.1171
650.370026 0.012 -0.1179
650.706482 0.012 -0.1187
651.042938 0.012 -0.1195
651.379395 0.012 -0.1203
651.715851 0.012 -0.1211
652.052307 0.012 -0.1219
652.388763 0.012 -0.1227
652.725220 0.012 -0.1235
653.061676 0.012 -0.1243
653.398132 0.011 -0.1251
653.734589 0.011 -0.1260
654.071045 0.011 -0.1267
654.407501 0.011 -0.1276
654.743958 0.011 -0.1284
655.080414 0.011 -0.1292
655.416870 0.011 -0.1300
655.753326 0.011 -0.1307
656.089783 0.011 -0.1316
656.426239 0.011 -0.1324
656.762695 0.011 -0.1332
657.099152 0.011 -0.1340
657.435608 0.011 -0.1348
657.772064 0.011 -0.1356
658.108521 0.011 -0.1364
658.444977 0.011 -0.1372
658.781433 0.011 -0.1381
659.117889 0.011 -0.1388
659.454346 0.011 -0.1396
659.790802 0.011 -0.1404
660.127258 0.011 -0.1412
660.463715 0.011 -0.1421
660.800171 0.011 -0.1428
661.136627 0.011 -0.1437
661.473083 0.011 -0.1445
661.809540 0.011 -0.1453
662.145996 0.011 -0.1461
662.482452 0.011 -0.1469
662.818909 0.011 -0.1477
663.155365 0.011 -0.1486
663.491821 0.011 -0.1494
663.828278 0.011 -0.1501
664.164734 0.011 -0.1510
664.501190 0.011 -0.1519
664.837646 0.011 -0.1526
665.174103 0.011 -0.1534
665.510559 0.011 -0.1543
665.847015 0.011 -0.1552
666.183472 0.011 -0.1559
666.519928 0.011 -0.1567
666.856384 0.011 -0.1576
667.192841 0.011 -0.1584
667.529297 0.011 -0.1592
667.865753 0.011 -0.1600
668.202209 0.011 -0.1609
668.538666 0.011 -0.1617
668.875122 0.011 -0.1625
669.211578 0.011 -0.1633
669.548035 0.011 -0.1642
669.884491 0.011 -0.1650
670.220947 0.011 -0.1658
670.557404 0.011 -0.1666
670.893860 0.011 -0.1675
671.230316 0.011 -0.1683
671.566772 0.011 -0.1691
671.903229 0.011 -0.1699
672.239685 0.011 -0.1708
672.576141 0.011 -0.1716
672.912598 0.011 -0.1724
673.249054 0.010 -0.1732
673.585510 0.010 -0.1740
673.921967 0.010 -0.1747
674.258423 0.010 -0.1755
674.594879 0.010 -0.1763
674.931335 0.010 -0.1771
675.267792 0.010 -0.1779
675.604248 0.010 -0.1787
675.940704 0.010 -0.1795
676.277161 0.010 -0.1803
676.613617 0.010 -0.1811
676.950073 0.010 -0.1819
677.286530 0.010 -0.1827
677.622986 0.010 -0.1835
677.959442 0.010 -0.1843
678.295898 0.010 -0.1851
678.632355 0.010 -0.1859
678.968811 0.010 -0.1866
679.305267 0.010 -0.1874
679.641724 0.010 -0.1882
679.978180 0.010 -0.1890
680.314636 0.010 -0.1898
680.651093 0.010 -0.1906
680.987549 0.010 -0.1914
681.324005 0.010 -0.1922
681.660461 0.010 -0.1930
681.996918 0.010 -0.1937
682.333374 0.009 -0.1945
682.669830 0.009 -0.1953
683.006287 0.009 -0.1960
683.342743 0.009 -0.1968
683.679199 0.009 -0.1975
684.015656 0.009 -0.1983
684.352112 0.009 -0.1991
684.688568 0.009 -0.1998
685.025024 0.009 -0.2006
685.361481 0.009 -0.2014
685.697937 0.009 -0.2021
686.034393 0.009 -0.2029
686.370850 0.009 -0.2036
686.707306 0.009 -0.2044
687.043762 0.009 -0.2052
687.380219 0.009 -0.2059
687.716675 0.009 -0.2067
688.053131 0.009 -0.2074
688.389587 0.009 -0.2081
688.726044 0.009 -0.2089
689.062500 0.009 -0.2096
689.398956 0.008 -0.2103
689.735413 0.008 -0.2111
690.071869 0.008 -0.2118
690.408325 0.008 -0.2125
690.744781 0.008 -0.2133
691.081238 0.008 -0.2140
691.417694 0.008 -0.2147
691.754150 0.008 -0.2155
692.090607 0.008 -0.2162
692.427063 0.008 -0.2169
692.763519 0.008 -0.2176
693.099976 0.008 -0.2183
693.436432 0.008 -0.2190
693.772888 0.008 -0.2197
694.109344 0.008 -0.2204
694.445801 0.008 -0.2211
694.782257 0.008 -0.2218
695.118713 0.008 -0.2225
695.455170 0.007 -0.2232
695.791626 0.007 -0.2239
696.128082 0.007 -0.2246
696.464539 0.007 -0.2253
696.800995 0.007 -0.2260
697.137451 0.007 -0.2267
697.473907 0.007 -0.2273
697.810364 0.007 -0.2280
698.146820 0.007 -0.2286
698.483276 0.007 -0.2294
698.819733 0.007 -0.2300
699.156189 0.007 -0.2307
699.492645 0.007 -0.2313
699.829102 0.007 -0.2321
700.165558 0.007 -0.2327
700.502014 0.007 -0.2334
700.838470 0.006 -0.2340
701.174927 0.006 -0.2347
701.511383 0.006 -0.2354
701.847839 0.006 -0.2360
702.184296 0.006 -0.2366
702.520752 0.006 -0.2372
702.857208 0.006 -0.2379
703.193665 0.006 -0.2385
703.530121 0.006 -0.2391
703.866577 0.006 -0.2398
704.203033 0.006 -0.2405
704.539490 0.006 -0.2411
704.875946 0.006 -0.2417
705.212402 0.006 -0.2423
705.548859 0.006 -0.2429
705.885315 0.005 -0.2435
706.221771 0.005 -0.2441
706.558228 0.005 -0.2448
706.894684 0.005 -0.2454
707.231140 0.005 -0.2460
707.567596 0.005 -0.2466
707.904053 0.005 -0.2472
708.240509 0.005 -0.2478
708.576965 0.005 -0.2484
708.913422 0.005 -0.2489
709.249878 0.005 -0.2495
709.586334 0.005 -0.2501
709.922791 0.005 -0.2507
710.259247 0.005 -0.2512
710.595703 0.004 -0.2518
710.932159 0.004 -0.2524
711.268616 0.004 -0.2530
711.605072 0.004 -0.2535
711.941528 0.004 -0.2542
712.277985 0.004 -0.2546
712.614441 0.004 -0.2552
712.950897 0.004 -0.2557
713.287354 0.004 -0.2563
713.623810 0.004 -0.2568
713.960266 0.004 -0.2574
714.296722 0.004 -0.2579
714.633179 0.004 -0.2585
714.969635 0.003 -0.2590
715.306091 0.003 -0.2595
715.642548 0.003 -0.2601
715.979004 0.003 -0.2606
716.315460 0.003 -0.2611
716.651917 0.003 -0.2616
716.988373 0.003 -0.2621
717.324829 0.003 -0.2627
717.661285 0.003 -0.2632
717.997742 0.003 -0.2637
718.334198 0.003 -0.2642
718.670654 0.003 -0.2646
719.007111 0.003 -0.2651
719.343567 0.002 -0.2656
719.680023 0.002 -0.2661
720.016479 0.002 -0.2666
720.352936 0.002 -0.2671
720.689392 0.002 -0.2676
721.025848 0.002 -0.2681
721.362305 0.002 -0.2686
721.698761 0.002 -0.2690
722.035217 0.002 -0.2695
722.371674 0.002 -0.2699
722.708130 0.002 -0.2704
723.044586 0.002 -0.2709
723.381042 0.002 -0.2713
723.717499 0.001 -0.2717
724.053955 0.001 -0.2722
724.390411 0.001 -0.2726
724.726868 0.001 -0.2731
725.063324 0.001 -0.2735
725.399780 0.001 -0.2739
725.736237 0.001 -0.2744
726.072693 0.001 -0.2748
726.409149 0.001 -0.2752
726.745605 0.001 -0.2756
727.082062 0.001 -0.2761
727.418518 0.001 -0.2765
727.754974 0.000 -0.2769
728.091431 0.000 -0.2772
728.427887 0.000 -0.2776
728.764343 0.000 -0.2781
729.100800 0.000 -0.2784
729.437256 0.000 -0.2788
729.773712 -0.000 -0.2792
730.110168 -0.000 -0.2797
730.446625 -0.000 -0.2800
730.783081 -0.000 -0.2804
731.119537 -0.000 -0.2808
731.455994 -0.000 -0.2811
731.792450 -0.001 -0.2815
732.128906 -0.001 -0.2819
732.465363 -0.001 -0.2822
732.801819 -0.001 -0.2826
733.138275 -0.001 -0.2830
733.474731 -0.001 -0.2833
733.811188 -0.001 -0.2836
734.147644 -0.001 -0.2839
734.484100 -0.001 -0.2843
734.820557 -0.001 -0.2846
735.157013 -0.001 -0.2849
735.493469 -0.001 -0.2853
735.829926 -0.002 -0.2856
736.166382 -0.002 -0.2859
736.502838 -0.002 -0.2863
736.839294 -0.002 -0.2866
737.175751 -0.002 -0.2869
737.512207 -0.002 -0.2872
737.848663 -0.002 -0.2875
738.185120 -0.002 -0.2878
738.521576 -0.002 -0.2881
738.858032 -0.002 -0.2884
739.194489 -0.002 -0.2887
739.530945 -0.002 -0.2889
739.867401 -0.002 -0.2892
740.203857 -0.003 -0.2896
740.540314 -0.003 -0.2898
740.876770 -0.003 -0.2900
741.213226 -0.003 -0.2903
741.549683 -0.003 -0.2906
741.886139 -0.003 -0.2909
742.222595 -0.003 -0.2911
742.559052 -0.003 -0.2914
742.895508 -0.003 -0.2916
743.231964 -0.003 -0.2919
743.568420 -0.003 -0.2921
743.904877 -0.003 -0.2924
744.241333 -0.004 -0.2926
744.577789 -0.004 -0.2928
744.914246 -0.004 -0.2931
745.250702 -0.004 -0.2933
745.587158 -0.004 -0.2936
745.923615 -0.004 -0.2938
746.260071 -0.004 -0.2940
746.596527 -0.004 -0.2942
746.932983 -0.004 -0.2944
747.269440 -0.004 -0.2947
747.605896 -0.004 -0.2949
747.942352 -0.004 -0.2950
748.278809 -0.005 -0.2953
748.615265 -0.005 -0.2955
748.951721 -0.005 -0.2957
749.288177 -0.005 -0.2958
749.624634 -0.005 -0.2960
749.961090 -0.005 -0.2962
750.297546 -0.005 -0.2964
750.634003 -0.005 -0.2966
750.970459 -0.005 -0.2968
751.306915 -0.005 -0.2969
751.643372 -0.005 -0.2971
751.979828 -0.005 -0.2972
752.316284 -0.005 -0.2974
752.652740 -0.006 -0.2975
752.989197 -0.006 -0.2977
753.325653 -0.006 -0.2979
753.662109 -0.006 -0.2980
753.998566 -0.006 -0.2982
754.335022 -0.006 -0.2983
754.671478 -0.006 -0.2985
755.007935 -0.006 -0.2986
755.344391 -0.006 -0.2987
755.680847 -0.006 -0.2988
756.017303 -0.006 -0.2990
756.353760 -0.006 -0.2991
756.690216 -0.006 -0.2992
757.026672 -0.007 -0.2993
757.363129 -0.007 -0.2994
757.699585 -0.007 -0.2996
758.036041 -0.007 -0.2997
758.372498 -0.007 -0.2998
758.708954 -0.007 -0.2999
759.045410 -0.007 -0.2999
759.381866 -0.007 -0.3000
759.718323 -0.007 -0.3002
760.054779 -0.007 -0.3002
760.391235 -0.007 -0.3003
760.727692 -0.007 -0.3004
761.064148 -0.007 -0.3005
761.400604 -0.007 -0.3006
761.737061 -0.008 -0.3007
762.073517 -0.008 -0.3008
762.409973 -0.008 -0.3008
762.746429 -0.008 -0.3009
763.082886 -0.008 -0.3009
763.419342 -0.008 -0.3010
763.755798 -0.008 -0.3010
764.092255 -0.008 -0.3011
764.428711 -0.008 -0.3011
764.765167 -0.008 -0.3013
765.101624 -0.008 -0.3013
765.438080 -0.008 -0.3014
765.774536 -0.008 -0.3014
766.110992 -0.008 -0.3014
766.447449 -0.009 -0.3015
766.783905 -0.009 -0.3015
767.120361 -0.009 -0.3015
767.456818 -0.009 -0.3015
767.793274 -0.009 -0.3016
768.129730 -0.009 -0.3016
768.466187 -0.009 -0.3016
768.802643 -0.009 -0.3016
769.139099 -0.009 -0.3017
769.475555 -0.009 -0.3018
769.812012 -0.009 -0.3018
770.148468 -0.009 -0.3018
770.484924 -0.009 -0.3018
770.821381 -0.009 -0.3018
771.157837 -0.009 -0.3018
771.494293 -0.010 -0.3018
771.830750 -0.010 -0.3018
772.167206 -0.010 -0.3018
772.503662 -0.010 -0.3018
772.840118 -0.010 -0.3018
773.176575 -0.010 -0.3018
773.513031 -0.010 -0.3018
773.849487 -0.010 -0.3018
774.185944 -0.010 -0.3017
774.522400 -0.010 -0.3016
774.858856 -0.010 -0.3016
775.195312 -0.010 -0.3016
775.531769 -0.010 -0.3016
775.868225 -0.010 -0.3015
776.204681 -0.010 -0.3015
776.541138 -0.010 -0.3015
776.877594 -0.011 -0.3015
777.214050 -0.011 -0.3014
777.550507 -0.011 -0.3014
777.886963 -0.011 -0.3014
778.223419 -0.011 -0.3013
778.559875 -0.011 -0.3013
778.896332 -0.011 -0.3013
779.232788 -0.011 -0.3011
779.569244 -0.011 -0.3011
779.905701 -0.011 -0.3010
780.242157 -0.011 -0.3010
780.578613 -0.011 -0.3009
780.915070 -0.011 -0.3009
781.251526 -0.011 -0.3008
781.587982 -0.011 -0.3008
781.924438 -0.011 -0.3007
782.260895 -0.011 -0.3007
782.597351 -0.011 -0.3005
782.933807 -0.012 -0.3005
783.270264 -0.012 -0.3004
783.606720 -0.012 -0.3004
783.943176 -0.012 -0.3003
784.279633 -0.012 -0.3003
784.616089 -0.012 -0.3002
784.952545 -0.012 -0.3000
785.289001 -0.012 -0.3000
785.625458 -0.012 -0.2999
785.961914 -0.012 -0.2998
786.298370 -0.012 -0.2997
786.634827 -0.012 -0.2996
786.971283 -0.012 -0.2996
787.307739 -0.012 -0.2994
787.644196 -0.012 -0.2993
787.980652 -0.012 -0.2993
788.317108 -0.012 -0.2992
788.653564 -0.012 -0.2991
788.990021 -0.012 -0.2990
789.326477 -0.012 -0.2989
789.662933 -0.012 -0.2988
789.999390 -0.013 -0.2987
790.335846 -0.013 -0.2986
790.672302 -0.013 -0.2985
791.008759 -0.013 -0.2985
791.345215 -0.013 -0.2983
791.681671 -0.013 -0.2982
792.018127 -0.013 -0.2981
792.354584 -0.013 -0.2980
792.691040 -0.013 -0.2979
793.027496 -0.013 -0.2977
793.363953 -0.013 -0.2976
793.700409 -0.013 -0.2975
794.036865 -0.013 -0.2974
794.373322 -0.013 -0.2972
794.709778 -0.013 -0.2971
795.046234 -0.013 -0.2970
795.382690 -0.013 -0.2969
795.719147 -0.013 -0.2968
796.055603 -0.013 -0.2966
796.392059 -0.013 -0.2965
796.728516 -0.013 -0.2964
797.064972 -0.013 -0.2963
797.401428 -0.013 -0.2961
797.737885 -0.013 -0.2960
798.074341 -0.013 -0.2959
798.410797 -0.013 -0.2958
798.747253 -0.014 -0.2957
799.083710 -0.014 -0.2955
799.420166 -0.014 -0.2954
799.756622 -0.014 -0.2953
800.093079 -0.014 -0.2952
800.429535 -0.014 -0.2950
800.765991 -0.014 -0.2949
801.102448 -0.014 -0.2948
801.438904 -0.014 -0.2947
801.775360 -0.014 -0.2946
802.111816 -0.014 -0.2944
802.448273 -0.014 -0.2943
802.784729 -0.014 -0.2942
803.121185 -0.014 -0.2941
803.457642 -0.014 -0.2939
803.794098 -0.014 -0.2938
804.130554 -0.014 -0.2937
804.467010 -0.014 -0.2936
804.803467 -0.014 -0.2935
805.139923 -0.014 -0.2933
805.476379 -0.014 -0.2932
805.812836 -0.014 -0.2931
806.149292 -0.014 -0.2930
806.485748 -0.014 -0.2928
806.822205 -0.014 -0.2927
807.158661 -0.014 -0.2926
807.495117 -0.014 -0.2925
807.831573 -0.014 -0.2924
808.168030 -0.014 -0.2922
808.504486 -0.014 -0.2921
808.840942 -0.014 -0.2919
809.177399 -0.014 -0.2918
809.513855 -0.014 -0.2917
809.850311 -0.014 -0.2916
810.186768 -0.014 -0.2914
810.523224 -0.014 -0.2913
810.859680 -0.014 -0.2912
811.196136 -0.014 -0.2911
811.532593 -0.014 -0.2910
811.869049 -0.014 -0.2908
812.205505 -0.014 -0.2907
812.541962 -0.015 -0.2905
812.878418 -0.015 -0.2904
813.214874 -0.015 -0.2903
813.551331 -0.015 -0.2901
813.887787 -0.015 -0.2899
814.224243 -0.015 -0.2898
814.560699 -0.015 -0.2897
814.897156 -0.015 -0.2895
815.233612 -0.015 -0.2893
815.570068 -0.015 -0.2892
815.906525 -0.015 -0.2891
816.242981 -0.015 -0.2889
816.579437 -0.015 -0.2887
816.915894 -0.015 -0.2886
817.252350 -0.015 -0.2885
817.588806 -0.015 -0.2883
817.925262 -0.015 -0.2881
818.261719 -0.015 -0.2880
818.598175 -0.015 -0.2878
818.934631 -0.015 -0.2877
819.271088 -0.015 -0.2875
819.607544 -0.015 -0.2874
819.944000 -0.015 -0.2872
820.280457 -0.015 -0.2870
820.616913 -0.015 -0.2869
820.953369 -0.015 -0.2867
821.289825 -0.015 -0.2866
821.626282 -0.015 -0.2864
821.962738 -0.015 -0.2863
822.299194 -0.015 -0.2861
822.635651 -0.015 -0.2860
822.972107 -0.015 -0.2858
823.308563 -0.015 -0.2856
823.645020 -0.015 -0.2855
823.981476 -0.015 -0.2854
824.317932 -0.015 -0.2852
824.654388 -0.015 -0.2850
824.990845 -0.015 -0.2849
825.327301 -0.015 -0.2848
825.663757 -0.015 -0.2847
826.000214 -0.015 -0.2845
826.336670 -0.015 -0.2844
826.673126 -0.015 -0.2843
827.009583 -0.015 -0.2842
827.346039 -0.015 -0.2841
827.682495 -0.015 -0.2839
828.018951 -0.015 -0.2838
828.355408 -0.015 -0.2837
828.691864 -0.015 -0.2836
829.028320 -0.015 -0.2834
829.364777 -0.015 -0.2833
829.701233 -0.015 -0.2832
830.037689 -0.015 -0.2831
830.374146 -0.015 -0.2830
830.710602 -0.015 -0.2828
831.047058 -0.015 -0.2827
831.383514 -0.015 -0.2826
831.719971 -0.015 -0.2825
832.056427 -0.015 -0.2823
832.392883 -0.015 -0.2822
832.729340 -0.015 -0.2821
833.065796 -0.015 -0.2820
833.402252 -0.015 -0.2819
833.738708 -0.015 -0.2817
834.075165 -0.015 -0.2816
834.411621 -0.015 -0.2815
834.748077 -0.015 -0.2814
835.084534 -0.015 -0.2812
835.420990 -0.015 -0.2811
835.757446 -0.015 -0.2810
836.093903 -0.015 -0.2809
836.430359 -0.015 -0.2808
836.766815 -0.015 -0.2806
837.103271 -0.015 -0.2805
837.439728 -0.015 -0.2804
837.776184 -0.015 -0.2803
838.112640 -0.015 -0.2802
838.449097 -0.015 -0.2800
838.785553 -0.015 -0.2799
839.122009 -0.015 -0.2798
839.458466 -0.015 -0.2797
839.794922 -0.015 -0.2795
840.131378 -0.015 -0.2795
840.467834 -0.015 -0.2794
840.804291 -0.015 -0.2793
841.140747 -0.015 -0.2792
841.477203 -0.015 -0.2791
841.813660 -0.015 -0.2791
842.150116 -0.015 -0.2789
842.486572 -0.015 -0.2788
842.823029 -0.015 -0.2787
843.159485 -0.014 -0.2787
843.495941 -0.014 -0.2786
843.832397 -0.014 -0.2784
844.168854 -0.014 -0.2784
844.505310 -0.014 -0.2783
844.841766 -0.014 -0.2782
845.178223 -0.014 -0.2781
845.514679 -0.014 -0.2780
845.851135 -0.014 -0.2780
846.187592 -0.014 -0.2778
846.524048 -0.014 -0.2777
846.860504 -0.014 -0.2776
847.196960 -0.014 -0.2776
847.533417 -0.014 -0.2775
847.869873 -0.014 -0.2775
848.206329 -0.014 -0.2773
848.542786 -0.014 -0.2773
848.879242 -0.014 -0.2772
849.215698 -0.014 -0.2772
849.552155 -0.014 -0.2771
849.888611 -0.014 -0.2771
850.225067 -0.014 -0.2770
850.561523 -0.014 -0.2770
850.897980 -0.014 -0.2769
851.234436 -0.014 -0.2769
851.570892 -0.014 -0.2767
851.907349 -0.014 -0.2767
852.243805 -0.014 -0.2766
852.580261 -0.014 -0.2766
852.916718 -0.014 -0.2765
853.253174 -0.014 -0.2765
853.589630 -0.014 -0.2764
853.926086 -0.014 -0.2764
854.262543 -0.014 -0.2762
854.598999 -0.014 -0.2762
854.935455 -0.014 -0.2762
855.271912 -0.014 -0.2761
855.608368 -0.014 -0.2761
855.944824 -0.014 -0.2761
856.281281 -0.014 -0.2761
856.617737 -0.014 -0.2760
856.954193 -0.014 -0.2760
857.290649 -0.014 -0.2760
857.627106 -0.014 -0.2759
857.963562 -0.014 -0.2759
858.300018 -0.014 -0.2759
858.636475 -0.014 -0.2759
858.972931 -0.014 -0.2758
859.309387 -0.013 -0.2758
859.645844 -0.013 -0.2758
859.982300 -0.013 -0.2758
860.318756 -0.013 -0.2757
860.655212 -0.013 -0.2756
860.991669 -0.013 -0.2756
861.328125 -0.013 -0.2756
861.664581 -0.013 -0.2756
862.001038 -0.013 -0.2756
862.337494 -0.013 -0.2756
862.673950 -0.013 -0.2756
863.010406 -0.013 -0.2756
863.346863 -0.013 -0.2756
863.683319 -0.013 -0.2756
864.019775 -0.013 -0.2756
864.356232 -0.013 -0.2756
864.692688 -0.013 -0.2756
865.029144 -0.013 -0.2756
865.365601 -0.013 -0.2756
865.702057 -0.013 -0.2756
866.038513 -0.013 -0.2756
866.374969 -0.013 -0.2756
866.711426 -0.013 -0.2756
867.047882 -0.013 -0.2756
867.384338 -0.013 -0.2756
867.720795 -0.013 -0.2756
868.057251 -0.013 -0.2756
868.393707 -0.013 -0.2756
868.730164 -0.013 -0.2756
869.066620 -0.013 -0.2757
869.403076 -0.013 -0.2758
869.739532 -0.013 -0.2758
870.075989 -0.013 -0.2758
870.412445 -0.013 -0.2758
870.748901 -0.012 -0.2759
871.085358 -0.012 -0.2759
871.421814 -0.012 -0.2759
871.758270 -0.012 -0.2759
872.094727 -0.012 -0.2760
872.431183 -0.012 -0.2760
872.767639 -0.012 -0.2760
873.104095 -0.012 -0.2761
873.440552 -0.012 -0.2761
873.777008 -0.012 -0.2761
874.113464 -0.012 -0.2761
874.449921 -0.012 -0.2762
874.786377 -0.012 -0.2762
875.122833 -0.012 -0.2762
875.459290 -0.012 -0.2764
875.795746 -0.012 -0.2764
876.132202 -0.012 -0.2765
876.468658 -0.012 -0.2765
876.805115 -0.012 -0.2766
877.141571 -0.012 -0.2766
877.478027 -0.012 -0.2767
877.814484 -0.012 -0.2767
878.150940 -0.012 -0.2769
878.487396 -0.012 -0.2769
878.823853 -0.012 -0.2770
879.160309 -0.012 -0.2770
879.496765 -0.012 -0.2771
879.833221 -0.012 -0.2771
880.169678 -0.012 -0.2772
880.506134 -0.012 -0.2772
880.842590 -0.011 -0.2773
881.179047 -0.011 -0.2773
881.515503 -0.011 -0.2775
881.851959 -0.011 -0.2775
882.188416 -0.011 -0.2776
882.524872 -0.011 -0.2777
882.861328 -0.011 -0.2778
883.197784 -0.011 -0.2779
883.534241 -0.011 -0.2780
883.870697 -0.011 -0.2781
884.207153 -0.011 -0.2782
884.543610 -0.011 -0.2783
884.880066 -0.011 -0.2783
885.216522 -0.011 -0.2784
885.552979 -0.011 -0.2786
885.889435 -0.011 -0.2786
886.225891 -0.011 -0.2787
886.562347 -0.011 -0.2788
886.898804 -0.011 -0.2789
887.235260 -0.011 -0.2790
887.571716 -0.011 -0.2791
887.908173 -0.011 -0.2792
888.244629 -0.011 -0.2793
888.581085 -0.011 -0.2794
888.917542 -0.011 -0.2795
889.253998 -0.011 -0.2796
889.590454 -0.011 -0.2797
889.926910 -0.011 -0.2798
890.263367 -0.010 -0.2800
890.599823 -0.010 -0.2801
890.936279 -0.010 -0.2802
891.272736 -0.010 -0.2803
891.609192 -0.010 -0.2805
891.945648 -0.010 -0.2806
892.282104 -0.010 -0.2807
892.618561 -0.010 -0.2808
892.955017 -0.010 -0.2809
893.291473 -0.010 -0.2811
893.627930 -0.010 -0.2812
893.964386 -0.010 -0.2813
894.300842 -0.010 -0.2814
894.637299 -0.010 -0.2816
894.973755 -0.010 -0.2817
895.310211 -0.010 -0.2818
895.646667 -0.010 -0.2819
895.983124 -0.010 -0.2820
896.319580 -0.010 -0.2822
896.656036 -0.010 -0.2823
896.992493 -0.010 -0.2825
897.328949 -0.010 -0.2827
897.665405 -0.010 -0.2828
898.001862 -0.010 -0.2830
898.338318 -0.010 -0.2831
898.674774 -0.010 -0.2833
899.011230 -0.010 -0.2834
899.347687 -0.010 -0.2836
899.684143 -0.009 -0.2837
900.020599 -0.009 -0.2839
900.357056 -0.009 -0.2841
900.693512 -0.009 -0.2842
901.029968 -0.009 -0.2843
901.366425 -0.009 -0.2845
901.702881 -0.009 -0.2847
902.039337 -0.009 -0.2848
902.375793 -0.009 -0.2849
902.712250 -0.009 -0.2851
903.048706 -0.009 -0.2853
903.385162 -0.009 -0.2854
903.721619 -0.009 -0.2855
904.058075 -0.009 -0.2857
904.394531 -0.009 -0.2859
904.730988 -0.009 -0.2861
905.067444 -0.009 -0.2863
905.403900 -0.009 -0.2864
905.740356 -0.009 -0.2866
906.076813 -0.009 -0.2868
906.413269 -0.009 -0.2870
906.749725 -0.009 -0.2872
907.086182 -0.009 -0.2874
907.422638 -0.009 -0.2875
907.759094 -0.009 -0.2877
908.095551 -0.009 -0.2879
908.432007 -0.009 -0.2881
908.768463 -0.008 -0.2883
909.104919 -0.008 -0.2885
909.441376 -0.008 -0.2886
909.777832 -0.008 -0.2888
910.114288 -0.008 -0.2890
910.450745 -0.008 -0.2892
910.787201 -0.008 -0.2894
911.123657 -0.008 -0.2896
911.460114 -0.008 -0.2897
911.796570 -0.008 -0.2899
912.133026 -0.008 -0.2901
912.469482 -0.008 -0.2903
912.805939 -0.008 -0.2905
913.142395 -0.008 -0.2906
913.478851 -0.008 -0.2908
913.815308 -0.008 -0.2910
914.151764 -0.008 -0.2913
914.488220 -0.008 -0.2915
914.824677 -0.008 -0.2917
915.161133 -0.008 -0.2919
915.497589 -0.008 -0.2921
915.834045 -0.008 -0.2924
916.170502 -0.008 -0.2925
916.506958 -0.008 -0.2927
916.843414 -0.008 -0.2930
917.179871 -0.008 -0.2932
917.516327 -0.008 -0.2934
917.852783 -0.008 -0.2936
918.189240 -0.007 -0.2938
918.525696 -0.007 -0.2941
918.862152 -0.007 -0.2943
919.198608 -0.007 -0.2944
919.535065 -0.007 -0.2947
919.871521 -0.007 -0.2949
920.207977 -0.007 -0.2951
920.544434 -0.007 -0.2953
920.880890 -0.007 -0.2955
921.217346 -0.007 -0.2958
921.553802 -0.007 -0.2960
921.890259 -0.007 -0.2961
922.226715 -0.007 -0.2964
922.563171 -0.007 -0.2966
922.899628 -0.007 -0.2968
923.236084 -0.007 -0.2970
923.572540 -0.007 -0.2972
923.908997 -0.007 -0.2975
924.245453 -0.007 -0.2977
924.581909 -0.007 -0.2979
924.918365 -0.007 -0.2981
925.254822 -0.007 -0.2983
925.591278 -0.007 -0.2985
925.927734 -0.007 -0.2988
926.264191 -0.007 -0.2990
926.600647 -0.007 -0.2993
926.937103 -0.007 -0.2995
927.273560 -0.007 -0.2997
927.610016 -0.006 -0.3000
927.946472 -0.006 -0.3002
928.282928 -0.006 -0.3005
928.619385 -0.006 -0.3007
928.955841 -0.006 -0.3010
929.292297 -0.006 -0.3012
929.628754 -0.006 -0.3015
929.965210 -0.006 -0.3017
930.301666 -0.006 -0.3019
930.638123 -0.006 -0.3022
930.974579 -0.006 -0.3024
931.311035 -0.006 -0.3027
931.647491 -0.006 -0.3029
931.983948 -0.006 -0.3032
932.320404 -0.006 -0.3034
932.656860 -0.006 -0.3036
932.993317 -0.006 -0.3039
933.329773 -0.006 -0.3041
933.666229 -0.006 -0.3044
934.002686 -0.006 -0.3046
934.339142 -0.006 -0.3049
934.675598 -0.006 -0.3051
935.012054 -0.006 -0.3054
935.348511 -0.006 -0.3056
935.684967 -0.006 -0.3058
936.021423 -0.006 -0.3061
936.357880 -0.006 -0.3063
936.694336 -0.006 -0.3066
937.030792 -0.006 -0.3068
937.367249 -0.005 -0.3071
937.703705 -0.005 -0.3073
938.040161 -0.005 -0.3076
938.376617 -0.005 -0.3078
938.713074 -0.005 -0.3080
939.049530 -0.005 -0.3083
939.385986 -0.005 -0.3085
939.722443 -0.005 -0.3088
940.058899 -0.005 -0.3090
940.395355 -0.005 -0.3093
940.731812 -0.005 -0.3095
941.068268 -0.005 -0.3098
941.404724 -0.005 -0.3101
